file,model,normal,pre-plus,plus
8b71d23f-9455-4209-bd50-a462f6c90769.2.png,0,0.9999993,6.705301e-07,4.215948e-11
8b71d23f-9455-4209-bd50-a462f6c90769.2.png,1,0.9999999,6.124969e-08,1.3316877e-12
8b71d23f-9455-4209-bd50-a462f6c90769.2.png,2,0.99999976,1.8418933e-07,1.1234378e-12
8b71d23f-9455-4209-bd50-a462f6c90769.2.png,3,1.0,2.336503e-08,2.3512502e-13
8b71d23f-9455-4209-bd50-a462f6c90769.2.png,4,1.0,3.329231e-08,2.1177493e-13
8b71d23f-9455-4209-bd50-a462f6c90769.20.png,0,0.99999285,7.187715e-06,5.958708e-11
8b71d23f-9455-4209-bd50-a462f6c90769.20.png,1,0.9999995,4.3313003e-07,1.6682284e-11
8b71d23f-9455-4209-bd50-a462f6c90769.20.png,2,0.99999654,3.4577756e-06,6.9829464e-10
8b71d23f-9455-4209-bd50-a462f6c90769.20.png,3,1.0,1.4794324e-08,2.0339672e-14
8b71d23f-9455-4209-bd50-a462f6c90769.20.png,4,0.9999999,1.02650255e-07,2.085344e-11
8b71d23f-9455-4209-bd50-a462f6c90769.27.png,0,0.99999917,8.1458205e-07,1.0028941e-09
8b71d23f-9455-4209-bd50-a462f6c90769.27.png,1,0.99999976,2.3772965e-07,5.0253196e-10
8b71d23f-9455-4209-bd50-a462f6c90769.27.png,2,0.99999964,3.4413983e-07,3.0872332e-11
8b71d23f-9455-4209-bd50-a462f6c90769.27.png,3,0.9999995,4.2592237e-07,1.184975e-10
8b71d23f-9455-4209-bd50-a462f6c90769.27.png,4,1.0,5.7314855e-09,1.0975538e-12
8b71d23f-9455-4209-bd50-a462f6c90769.33.png,0,0.9999994,6.1920116e-07,7.786686e-11
8b71d23f-9455-4209-bd50-a462f6c90769.33.png,1,0.9999999,8.506663e-08,5.2565122e-11
8b71d23f-9455-4209-bd50-a462f6c90769.33.png,2,0.9999999,1.269208e-07,3.3106135e-12
8b71d23f-9455-4209-bd50-a462f6c90769.33.png,3,1.0,4.9720272e-09,3.7303763e-15
8b71d23f-9455-4209-bd50-a462f6c90769.33.png,4,1.0,3.4054017e-11,6.530652e-15
8b71d23f-9455-4209-bd50-a462f6c90769.4.png,0,0.99999964,3.4666667e-07,3.385247e-11
8b71d23f-9455-4209-bd50-a462f6c90769.4.png,1,1.0,5.764488e-08,6.338823e-11
8b71d23f-9455-4209-bd50-a462f6c90769.4.png,2,0.9999989,1.0820827e-06,6.8526465e-09
8b71d23f-9455-4209-bd50-a462f6c90769.4.png,3,0.9999999,6.9423265e-08,7.127198e-12
8b71d23f-9455-4209-bd50-a462f6c90769.4.png,4,1.0,3.1576772e-09,3.9160323e-13
8b71d23f-9455-4209-bd50-a462f6c90769.5.png,0,1.0,4.8244825e-08,3.2917728e-13
8b71d23f-9455-4209-bd50-a462f6c90769.5.png,1,1.0,8.659757e-09,5.264705e-13
8b71d23f-9455-4209-bd50-a462f6c90769.5.png,2,1.0,6.287686e-10,3.140569e-14
8b71d23f-9455-4209-bd50-a462f6c90769.5.png,3,0.99999917,7.886418e-07,4.4851407e-11
8b71d23f-9455-4209-bd50-a462f6c90769.5.png,4,1.0,5.2606375e-10,1.1694168e-12
8b8d8e9a-079c-4720-ba62-4d095b04e5e8.1.png,0,0.99968326,0.00031615296,6.1616475e-07
8b8d8e9a-079c-4720-ba62-4d095b04e5e8.1.png,1,0.99980456,0.00019495166,4.3310172e-07
8b8d8e9a-079c-4720-ba62-4d095b04e5e8.1.png,2,0.9999993,6.8030255e-07,9.627175e-09
8b8d8e9a-079c-4720-ba62-4d095b04e5e8.1.png,3,0.9999982,1.8176086e-06,9.175092e-10
8b8d8e9a-079c-4720-ba62-4d095b04e5e8.1.png,4,0.99999833,1.6194601e-06,3.365929e-10
8b8d8e9a-079c-4720-ba62-4d095b04e5e8.14.png,0,0.99995863,4.133938e-05,2.691689e-10
8b8d8e9a-079c-4720-ba62-4d095b04e5e8.14.png,1,0.9999293,7.062957e-05,5.010492e-11
8b8d8e9a-079c-4720-ba62-4d095b04e5e8.14.png,2,0.9997547,0.0002452453,6.4838237e-09
8b8d8e9a-079c-4720-ba62-4d095b04e5e8.14.png,3,0.99840325,0.0015968082,8.120613e-09
8b8d8e9a-079c-4720-ba62-4d095b04e5e8.14.png,4,0.9997429,0.0002570986,1.2110252e-12
8b8d8e9a-079c-4720-ba62-4d095b04e5e8.15.png,0,1.0,2.192774e-08,2.0588353e-09
8b8d8e9a-079c-4720-ba62-4d095b04e5e8.15.png,1,0.99998224,1.7768009e-05,3.9884336e-09
8b8d8e9a-079c-4720-ba62-4d095b04e5e8.15.png,2,0.9988563,0.0011437219,3.2536263e-10
8b8d8e9a-079c-4720-ba62-4d095b04e5e8.15.png,3,0.9999987,1.3128758e-06,1.0060625e-09
8b8d8e9a-079c-4720-ba62-4d095b04e5e8.15.png,4,0.99985814,0.00014179334,4.7458677e-09
8b8d8e9a-079c-4720-ba62-4d095b04e5e8.16.png,0,0.9999999,1.3936105e-07,4.1753978e-13
8b8d8e9a-079c-4720-ba62-4d095b04e5e8.16.png,1,0.99999976,1.9534549e-07,2.2561505e-10
8b8d8e9a-079c-4720-ba62-4d095b04e5e8.16.png,2,0.9999995,4.5331933e-07,1.7970278e-10
8b8d8e9a-079c-4720-ba62-4d095b04e5e8.16.png,3,0.9999999,1.5824268e-07,1.10420375e-08
8b8d8e9a-079c-4720-ba62-4d095b04e5e8.16.png,4,1.0,1.2866458e-08,1.1540063e-12
8b8d8e9a-079c-4720-ba62-4d095b04e5e8.27.png,0,0.9999975,2.5225208e-06,8.445721e-09
8b8d8e9a-079c-4720-ba62-4d095b04e5e8.27.png,1,0.9999989,5.476469e-07,4.7446488e-07
8b8d8e9a-079c-4720-ba62-4d095b04e5e8.27.png,2,0.9905629,0.0094367415,3.1635687e-07
8b8d8e9a-079c-4720-ba62-4d095b04e5e8.27.png,3,0.999572,0.00042791315,7.995289e-08
8b8d8e9a-079c-4720-ba62-4d095b04e5e8.27.png,4,0.9975197,0.00024250882,0.0022378694
8b8d8e9a-079c-4720-ba62-4d095b04e5e8.30.png,0,0.9999999,1.0027294e-07,2.3209126e-12
8b8d8e9a-079c-4720-ba62-4d095b04e5e8.30.png,1,0.9999938,6.2041386e-06,3.277502e-08
8b8d8e9a-079c-4720-ba62-4d095b04e5e8.30.png,2,0.86046773,0.13953224,9.35185e-10
8b8d8e9a-079c-4720-ba62-4d095b04e5e8.30.png,3,1.0,8.854709e-09,4.63584e-11
8b8d8e9a-079c-4720-ba62-4d095b04e5e8.30.png,4,0.9999994,6.5000046e-07,1.3507431e-11
8b8d8e9a-079c-4720-ba62-4d095b04e5e8.31.png,0,0.9996031,0.00039698358,2.6999164e-08
8b8d8e9a-079c-4720-ba62-4d095b04e5e8.31.png,1,0.9917367,0.0082631875,1.5987418e-07
8b8d8e9a-079c-4720-ba62-4d095b04e5e8.31.png,2,0.6316177,0.3615704,0.0068118204
8b8d8e9a-079c-4720-ba62-4d095b04e5e8.31.png,3,0.9913071,0.0010533335,0.0076396135
8b8d8e9a-079c-4720-ba62-4d095b04e5e8.31.png,4,0.84408313,0.15591684,4.0480657e-11
8b8d8e9a-079c-4720-ba62-4d095b04e5e8.32.png,0,0.99999976,2.2045481e-07,1.1692639e-10
8b8d8e9a-079c-4720-ba62-4d095b04e5e8.32.png,1,0.99994767,5.230127e-05,2.9069727e-09
8b8d8e9a-079c-4720-ba62-4d095b04e5e8.32.png,2,0.99497825,0.0050217,3.6271688e-09
8b8d8e9a-079c-4720-ba62-4d095b04e5e8.32.png,3,0.9999963,2.3377518e-06,1.266673e-06
8b8d8e9a-079c-4720-ba62-4d095b04e5e8.32.png,4,0.9991804,0.0008196595,1.603641e-08
8b8d8e9a-079c-4720-ba62-4d095b04e5e8.7.png,0,0.99993813,6.189761e-05,5.943376e-11
8b8d8e9a-079c-4720-ba62-4d095b04e5e8.7.png,1,0.99999917,7.877841e-07,1.5586652e-11
8b8d8e9a-079c-4720-ba62-4d095b04e5e8.7.png,2,0.99992824,7.177288e-05,6.274833e-11
8b8d8e9a-079c-4720-ba62-4d095b04e5e8.7.png,3,0.9997551,0.00024488196,2.3186512e-11
8b8d8e9a-079c-4720-ba62-4d095b04e5e8.7.png,4,1.0,6.8670993e-09,2.3269774e-15
8b8d8e9a-079c-4720-ba62-4d095b04e5e8.8.png,0,0.99973446,0.0002654805,1.800015e-11
8b8d8e9a-079c-4720-ba62-4d095b04e5e8.8.png,1,0.99999356,6.4812148e-06,1.1861552e-10
8b8d8e9a-079c-4720-ba62-4d095b04e5e8.8.png,2,0.99999845,1.5344093e-06,2.4691382e-09
8b8d8e9a-079c-4720-ba62-4d095b04e5e8.8.png,3,0.9972596,0.002740128,2.6748242e-07
8b8d8e9a-079c-4720-ba62-4d095b04e5e8.8.png,4,0.999907,9.2972354e-05,5.7803277e-14
8b8d8e9a-079c-4720-ba62-4d095b04e5e8.9.png,0,0.99999845,1.5356771e-06,2.8089177e-11
8b8d8e9a-079c-4720-ba62-4d095b04e5e8.9.png,1,0.9999993,6.591229e-07,1.380375e-10
8b8d8e9a-079c-4720-ba62-4d095b04e5e8.9.png,2,0.9999962,3.8220637e-06,1.4978631e-11
8b8d8e9a-079c-4720-ba62-4d095b04e5e8.9.png,3,0.99999976,2.405753e-07,1.8849593e-09
8b8d8e9a-079c-4720-ba62-4d095b04e5e8.9.png,4,1.0,5.2538542e-08,1.471993e-12
8b92ecae-6615-4665-8475-a7100eaf31bd.1.png,0,0.9994161,0.0005839087,2.0722403e-10
8b92ecae-6615-4665-8475-a7100eaf31bd.1.png,1,0.99995494,8.518263e-06,3.658679e-05
8b92ecae-6615-4665-8475-a7100eaf31bd.1.png,2,0.9992901,0.00070299587,6.886715e-06
8b92ecae-6615-4665-8475-a7100eaf31bd.1.png,3,0.9999969,3.0935837e-06,4.2240906e-08
8b92ecae-6615-4665-8475-a7100eaf31bd.1.png,4,0.9814936,0.018502356,3.956524e-06
8b92ecae-6615-4665-8475-a7100eaf31bd.24.png,0,0.99999774,7.759883e-07,1.4608985e-06
8b92ecae-6615-4665-8475-a7100eaf31bd.24.png,1,0.99987876,8.697309e-05,3.426071e-05
8b92ecae-6615-4665-8475-a7100eaf31bd.24.png,2,0.99998546,1.4570355e-05,2.8814696e-08
8b92ecae-6615-4665-8475-a7100eaf31bd.24.png,3,0.99999976,2.3241785e-07,9.149823e-13
8b92ecae-6615-4665-8475-a7100eaf31bd.24.png,4,0.9999982,2.7869356e-07,1.5613663e-06
8b92ecae-6615-4665-8475-a7100eaf31bd.34.png,0,0.99999976,2.706569e-07,5.293514e-12
8b92ecae-6615-4665-8475-a7100eaf31bd.34.png,1,0.99999905,9.0969e-07,2.8975953e-09
8b92ecae-6615-4665-8475-a7100eaf31bd.34.png,2,0.99999344,6.61139e-06,1.003282e-10
8b92ecae-6615-4665-8475-a7100eaf31bd.34.png,3,0.99999714,2.8911265e-06,3.6868976e-12
8b92ecae-6615-4665-8475-a7100eaf31bd.34.png,4,1.0,1.6551824e-09,2.2671174e-13
8b92ecae-6615-4665-8475-a7100eaf31bd.35.png,0,0.99999344,6.5059603e-06,2.300281e-12
8b92ecae-6615-4665-8475-a7100eaf31bd.35.png,1,0.9998988,0.00010116659,3.5217346e-10
8b92ecae-6615-4665-8475-a7100eaf31bd.35.png,2,0.9997242,0.00027575533,3.6511631e-09
8b92ecae-6615-4665-8475-a7100eaf31bd.35.png,3,0.9999993,6.804667e-07,3.3083624e-13
8b92ecae-6615-4665-8475-a7100eaf31bd.35.png,4,0.99944884,0.00055112457,1.3187984e-09
8b92ecae-6615-4665-8475-a7100eaf31bd.36.png,0,0.99960345,0.000396607,5.510896e-09
8b92ecae-6615-4665-8475-a7100eaf31bd.36.png,1,0.9997956,0.00019366758,1.0749757e-05
8b92ecae-6615-4665-8475-a7100eaf31bd.36.png,2,0.89634514,0.10365241,2.430966e-06
8b92ecae-6615-4665-8475-a7100eaf31bd.36.png,3,1.0,2.9856697e-08,9.246259e-10
8b92ecae-6615-4665-8475-a7100eaf31bd.36.png,4,0.99937063,0.0006292522,1.7709652e-07
8b92ecae-6615-4665-8475-a7100eaf31bd.8.png,0,0.9999999,1.2598629e-07,3.986452e-12
8b92ecae-6615-4665-8475-a7100eaf31bd.8.png,1,0.9999919,7.740742e-06,4.0404743e-07
8b92ecae-6615-4665-8475-a7100eaf31bd.8.png,2,0.9999994,6.0676564e-07,3.096305e-09
8b92ecae-6615-4665-8475-a7100eaf31bd.8.png,3,1.0,6.9748674e-09,1.4547461e-09
8b92ecae-6615-4665-8475-a7100eaf31bd.8.png,4,0.9999999,1.6103661e-07,2.8713915e-10
8b92ecae-6615-4665-8475-a7100eaf31bd.9.png,0,0.99956495,0.00043502674,4.292863e-09
8b92ecae-6615-4665-8475-a7100eaf31bd.9.png,1,0.999997,1.0830294e-06,1.9090817e-06
8b92ecae-6615-4665-8475-a7100eaf31bd.9.png,2,0.9999217,7.835304e-05,2.1285251e-09
8b92ecae-6615-4665-8475-a7100eaf31bd.9.png,3,0.99999666,3.3068136e-06,7.32289e-12
8b92ecae-6615-4665-8475-a7100eaf31bd.9.png,4,0.99999976,2.0493813e-07,3.1472905e-10
8bb025d6-3e13-436e-87fe-3413cd744555.1.png,0,0.99997854,2.1420827e-05,3.7196224e-09
8bb025d6-3e13-436e-87fe-3413cd744555.1.png,1,0.999995,5.003552e-06,1.0343487e-08
8bb025d6-3e13-436e-87fe-3413cd744555.1.png,2,0.9928589,0.007141091,1.319694e-08
8bb025d6-3e13-436e-87fe-3413cd744555.1.png,3,0.9995523,0.0003829613,6.4699925e-05
8bb025d6-3e13-436e-87fe-3413cd744555.1.png,4,0.99999976,2.1658684e-07,2.0480152e-11
8bb025d6-3e13-436e-87fe-3413cd744555.13.png,0,0.9999958,4.1653298e-06,7.9533363e-10
8bb025d6-3e13-436e-87fe-3413cd744555.13.png,1,1.0,4.7600068e-08,7.4932915e-10
8bb025d6-3e13-436e-87fe-3413cd744555.13.png,2,0.9999894,1.0654371e-05,4.3745154e-09
8bb025d6-3e13-436e-87fe-3413cd744555.13.png,3,0.9999722,2.7795459e-05,2.629022e-09
8bb025d6-3e13-436e-87fe-3413cd744555.13.png,4,1.0,2.4668084e-08,1.7654293e-11
8bb025d6-3e13-436e-87fe-3413cd744555.16.png,0,0.999998,1.9711065e-06,1.906157e-09
8bb025d6-3e13-436e-87fe-3413cd744555.16.png,1,1.0,5.1773856e-08,8.805857e-11
8bb025d6-3e13-436e-87fe-3413cd744555.16.png,2,0.99998677,1.32069445e-05,5.852941e-09
8bb025d6-3e13-436e-87fe-3413cd744555.16.png,3,0.99997985,2.0205163e-05,3.7142462e-09
8bb025d6-3e13-436e-87fe-3413cd744555.16.png,4,0.99999976,2.5309495e-07,5.436506e-10
8bb025d6-3e13-436e-87fe-3413cd744555.2.png,0,0.9999994,5.8571027e-07,1.2676558e-10
8bb025d6-3e13-436e-87fe-3413cd744555.2.png,1,0.99999917,8.2171107e-07,1.1432594e-08
8bb025d6-3e13-436e-87fe-3413cd744555.2.png,2,0.9991015,0.0008985509,2.5601613e-08
8bb025d6-3e13-436e-87fe-3413cd744555.2.png,3,0.9999969,3.1343095e-06,5.999427e-09
8bb025d6-3e13-436e-87fe-3413cd744555.2.png,4,0.9999999,7.2261784e-08,2.0822937e-09
8bb025d6-3e13-436e-87fe-3413cd744555.20.png,0,0.99999905,9.491955e-07,1.1510113e-12
8bb025d6-3e13-436e-87fe-3413cd744555.20.png,1,0.9999801,1.995068e-05,2.8070817e-08
8bb025d6-3e13-436e-87fe-3413cd744555.20.png,2,0.9999038,9.614219e-05,2.5063246e-10
8bb025d6-3e13-436e-87fe-3413cd744555.20.png,3,0.9999999,6.430358e-08,1.2396618e-10
8bb025d6-3e13-436e-87fe-3413cd744555.20.png,4,0.999998,2.023373e-06,1.2290788e-10
8bb025d6-3e13-436e-87fe-3413cd744555.21.png,0,0.99999964,3.7806245e-07,4.7915855e-12
8bb025d6-3e13-436e-87fe-3413cd744555.21.png,1,0.99996746,3.2592892e-05,1.4764517e-09
8bb025d6-3e13-436e-87fe-3413cd744555.21.png,2,0.9999943,5.7265715e-06,6.335406e-10
8bb025d6-3e13-436e-87fe-3413cd744555.21.png,3,0.9999999,1.7433577e-07,4.1883094e-10
8bb025d6-3e13-436e-87fe-3413cd744555.21.png,4,0.99999905,9.306376e-07,5.7804668e-09
8bd1036c-5572-40f0-837e-3513978d5c31.18.png,0,0.9997099,0.0002899736,1.5065561e-07
8bd1036c-5572-40f0-837e-3513978d5c31.18.png,1,0.9999993,7.1144785e-07,6.598272e-11
8bd1036c-5572-40f0-837e-3513978d5c31.18.png,2,0.99961853,0.00038143952,2.6060604e-08
8bd1036c-5572-40f0-837e-3513978d5c31.18.png,3,0.9999989,1.1123688e-06,1.8460576e-09
8bd1036c-5572-40f0-837e-3513978d5c31.18.png,4,0.9999999,9.382026e-08,1.9773887e-09
8bd1036c-5572-40f0-837e-3513978d5c31.31.png,0,0.8482565,0.15171112,3.236732e-05
8bd1036c-5572-40f0-837e-3513978d5c31.31.png,1,0.9969693,0.0030274277,3.3073711e-06
8bd1036c-5572-40f0-837e-3513978d5c31.31.png,2,0.4202837,0.5788814,0.0008349443
8bd1036c-5572-40f0-837e-3513978d5c31.31.png,3,0.9997501,0.00024257264,7.3579663e-06
8bd1036c-5572-40f0-837e-3513978d5c31.31.png,4,0.83417374,0.15805203,0.007774219
8bd1036c-5572-40f0-837e-3513978d5c31.44.png,0,0.27447456,0.72549796,2.74871e-05
8bd1036c-5572-40f0-837e-3513978d5c31.44.png,1,0.9314043,0.06859552,2.3456498e-07
8bd1036c-5572-40f0-837e-3513978d5c31.44.png,2,0.024087843,0.9050378,0.07087443
8bd1036c-5572-40f0-837e-3513978d5c31.44.png,3,0.9986621,0.0013284443,9.41972e-06
8bd1036c-5572-40f0-837e-3513978d5c31.44.png,4,0.02717411,0.972421,0.0004049621
8c61db72-04fb-41a4-aa67-909b30da0c56.1.png,0,1.0,3.746898e-08,1.2333406e-11
8c61db72-04fb-41a4-aa67-909b30da0c56.1.png,1,1.0,3.1667952e-10,2.2820742e-11
8c61db72-04fb-41a4-aa67-909b30da0c56.1.png,2,1.0,1.0427787e-08,3.499763e-11
8c61db72-04fb-41a4-aa67-909b30da0c56.1.png,3,0.9999999,6.406143e-08,1.287536e-13
8c61db72-04fb-41a4-aa67-909b30da0c56.1.png,4,0.9999999,1.05864096e-07,3.7977284e-09
8c61db72-04fb-41a4-aa67-909b30da0c56.11.png,0,1.0,5.45075e-11,1.9354823e-11
8c61db72-04fb-41a4-aa67-909b30da0c56.11.png,1,1.0,3.864676e-10,1.5036165e-11
8c61db72-04fb-41a4-aa67-909b30da0c56.11.png,2,1.0,3.999253e-09,1.2275819e-10
8c61db72-04fb-41a4-aa67-909b30da0c56.11.png,3,1.0,1.3563397e-09,1.9601274e-12
8c61db72-04fb-41a4-aa67-909b30da0c56.11.png,4,0.99997056,1.0219394e-05,1.9231702e-05
8c61db72-04fb-41a4-aa67-909b30da0c56.16.png,0,0.9999995,4.675184e-07,1.2937583e-10
8c61db72-04fb-41a4-aa67-909b30da0c56.16.png,1,1.0,1.1761e-09,1.3187313e-12
8c61db72-04fb-41a4-aa67-909b30da0c56.16.png,2,0.99999964,3.1355722e-07,3.6048414e-11
8c61db72-04fb-41a4-aa67-909b30da0c56.16.png,3,0.99999976,2.0718467e-07,1.7127385e-11
8c61db72-04fb-41a4-aa67-909b30da0c56.16.png,4,0.99999976,9.3060144e-08,6.104768e-08
8c61db72-04fb-41a4-aa67-909b30da0c56.24.png,0,0.99999845,1.542776e-06,5.0579254e-12
8c61db72-04fb-41a4-aa67-909b30da0c56.24.png,1,0.9999994,5.735233e-07,5.257364e-10
8c61db72-04fb-41a4-aa67-909b30da0c56.24.png,2,0.9999945,5.5198157e-06,1.8447321e-10
8c61db72-04fb-41a4-aa67-909b30da0c56.24.png,3,0.99999976,2.7981469e-07,6.4060104e-11
8c61db72-04fb-41a4-aa67-909b30da0c56.24.png,4,0.9999995,5.145283e-07,3.3913443e-09
8c61db72-04fb-41a4-aa67-909b30da0c56.30.png,0,0.9999999,1.3990943e-07,7.104712e-11
8c61db72-04fb-41a4-aa67-909b30da0c56.30.png,1,1.0,6.1218834e-09,1.0293523e-13
8c61db72-04fb-41a4-aa67-909b30da0c56.30.png,2,0.9999999,1.15570515e-07,1.2134992e-11
8c61db72-04fb-41a4-aa67-909b30da0c56.30.png,3,0.99999976,2.603587e-07,7.370485e-12
8c61db72-04fb-41a4-aa67-909b30da0c56.30.png,4,0.99999976,2.4697468e-07,1.2480035e-09
8c61db72-04fb-41a4-aa67-909b30da0c56.9.png,0,0.9999999,1.0763566e-07,1.2013769e-10
8c61db72-04fb-41a4-aa67-909b30da0c56.9.png,1,1.0,3.677271e-09,5.7204896e-12
8c61db72-04fb-41a4-aa67-909b30da0c56.9.png,2,1.0,1.8186043e-09,4.1889053e-12
8c61db72-04fb-41a4-aa67-909b30da0c56.9.png,3,1.0,1.7043922e-08,1.2490307e-12
8c61db72-04fb-41a4-aa67-909b30da0c56.9.png,4,1.0,1.681457e-08,1.427735e-10
8c6fd679-e6bc-49ca-80bf-078485978605.1.png,0,0.9999999,6.995535e-08,6.6981237e-10
8c6fd679-e6bc-49ca-80bf-078485978605.1.png,1,1.0,1.86348e-08,1.6278263e-11
8c6fd679-e6bc-49ca-80bf-078485978605.1.png,2,1.0,1.6867602e-08,1.5486393e-10
8c6fd679-e6bc-49ca-80bf-078485978605.1.png,3,1.0,1.7991447e-10,1.2833289e-13
8c6fd679-e6bc-49ca-80bf-078485978605.1.png,4,1.0,4.9357748e-08,1.4042467e-10
8c6fd679-e6bc-49ca-80bf-078485978605.14.png,0,1.0,5.1622102e-08,1.4234047e-12
8c6fd679-e6bc-49ca-80bf-078485978605.14.png,1,1.0,2.7492113e-08,2.2961901e-11
8c6fd679-e6bc-49ca-80bf-078485978605.14.png,2,1.0,3.9189114e-08,6.3013063e-12
8c6fd679-e6bc-49ca-80bf-078485978605.14.png,3,1.0,2.2152345e-12,9.174946e-15
8c6fd679-e6bc-49ca-80bf-078485978605.14.png,4,1.0,5.0018013e-08,4.9294544e-11
8c6fd679-e6bc-49ca-80bf-078485978605.18.png,0,0.9999989,1.0771797e-06,2.3345638e-11
8c6fd679-e6bc-49ca-80bf-078485978605.18.png,1,1.0,3.981977e-08,2.1586793e-12
8c6fd679-e6bc-49ca-80bf-078485978605.18.png,2,1.0,4.1216013e-09,9.371721e-13
8c6fd679-e6bc-49ca-80bf-078485978605.18.png,3,1.0,1.3827219e-09,4.997212e-13
8c6fd679-e6bc-49ca-80bf-078485978605.18.png,4,1.0,1.2008353e-08,6.5108585e-13
8c6fd679-e6bc-49ca-80bf-078485978605.27.png,0,0.9999999,7.088994e-08,2.9685837e-15
8c6fd679-e6bc-49ca-80bf-078485978605.27.png,1,1.0,1.1113689e-08,1.0333003e-13
8c6fd679-e6bc-49ca-80bf-078485978605.27.png,2,0.9999999,1.724173e-07,8.097293e-11
8c6fd679-e6bc-49ca-80bf-078485978605.27.png,3,1.0,6.9947814e-10,2.0603946e-13
8c6fd679-e6bc-49ca-80bf-078485978605.27.png,4,0.99999964,3.1127706e-07,1.29534794e-11
8c6fd679-e6bc-49ca-80bf-078485978605.29.png,0,1.0,3.3018043e-08,4.415076e-12
8c6fd679-e6bc-49ca-80bf-078485978605.29.png,1,1.0,1.3606262e-08,2.7535653e-13
8c6fd679-e6bc-49ca-80bf-078485978605.29.png,2,0.9999999,6.924302e-08,9.862467e-11
8c6fd679-e6bc-49ca-80bf-078485978605.29.png,3,1.0,3.5490804e-09,1.0432262e-12
8c6fd679-e6bc-49ca-80bf-078485978605.29.png,4,1.0,8.572724e-09,1.941011e-13
8c6fd679-e6bc-49ca-80bf-078485978605.30.png,0,0.9999995,4.3428443e-07,2.2051833e-12
8c6fd679-e6bc-49ca-80bf-078485978605.30.png,1,1.0,5.8118026e-09,1.1888949e-13
8c6fd679-e6bc-49ca-80bf-078485978605.30.png,2,0.9999995,4.2508887e-07,2.548285e-11
8c6fd679-e6bc-49ca-80bf-078485978605.30.png,3,1.0,9.1227275e-09,2.26631e-12
8c6fd679-e6bc-49ca-80bf-078485978605.30.png,4,1.0,3.6806111e-09,1.1903335e-13
8c8672f7-f726-4320-a0fd-c053c9b64f49.1.png,0,0.99999976,2.588048e-07,2.3554332e-09
8c8672f7-f726-4320-a0fd-c053c9b64f49.1.png,1,1.0,5.170073e-08,3.2822438e-09
8c8672f7-f726-4320-a0fd-c053c9b64f49.1.png,2,1.0,3.566699e-08,1.937383e-09
8c8672f7-f726-4320-a0fd-c053c9b64f49.1.png,3,1.0,5.1796595e-11,2.2685361e-13
8c8672f7-f726-4320-a0fd-c053c9b64f49.1.png,4,0.9999957,4.2845827e-06,6.387714e-09
8c8672f7-f726-4320-a0fd-c053c9b64f49.15.png,0,1.0,3.0694718e-08,7.4132284e-10
8c8672f7-f726-4320-a0fd-c053c9b64f49.15.png,1,1.0,5.870807e-09,1.9761944e-12
8c8672f7-f726-4320-a0fd-c053c9b64f49.15.png,2,1.0,7.9872703e-10,1.4350949e-11
8c8672f7-f726-4320-a0fd-c053c9b64f49.15.png,3,1.0,6.780554e-11,2.4405698e-14
8c8672f7-f726-4320-a0fd-c053c9b64f49.15.png,4,1.0,1.3666447e-08,7.3968304e-10
8c8672f7-f726-4320-a0fd-c053c9b64f49.18.png,0,1.0,7.672692e-09,2.667397e-09
8c8672f7-f726-4320-a0fd-c053c9b64f49.18.png,1,1.0,9.936797e-09,4.197065e-11
8c8672f7-f726-4320-a0fd-c053c9b64f49.18.png,2,1.0,5.6433587e-09,4.871427e-12
8c8672f7-f726-4320-a0fd-c053c9b64f49.18.png,3,1.0,4.277896e-10,2.4272752e-13
8c8672f7-f726-4320-a0fd-c053c9b64f49.18.png,4,1.0,9.250532e-09,2.1737174e-09
8c8672f7-f726-4320-a0fd-c053c9b64f49.19.png,0,0.99999964,3.699282e-07,2.8457713e-13
8c8672f7-f726-4320-a0fd-c053c9b64f49.19.png,1,1.0,5.1498287e-08,1.098048e-12
8c8672f7-f726-4320-a0fd-c053c9b64f49.19.png,2,1.0,1.1623455e-08,2.7101713e-10
8c8672f7-f726-4320-a0fd-c053c9b64f49.19.png,3,1.0,7.444841e-10,5.377914e-15
8c8672f7-f726-4320-a0fd-c053c9b64f49.19.png,4,0.9999999,1.2043431e-07,3.4642577e-11
8c8672f7-f726-4320-a0fd-c053c9b64f49.2.png,0,0.9999995,5.191041e-07,3.778971e-08
8c8672f7-f726-4320-a0fd-c053c9b64f49.2.png,1,1.0,2.023294e-08,2.4708017e-08
8c8672f7-f726-4320-a0fd-c053c9b64f49.2.png,2,0.9999989,1.0853383e-06,7.802981e-10
8c8672f7-f726-4320-a0fd-c053c9b64f49.2.png,3,1.0,2.3390804e-08,1.6690241e-12
8c8672f7-f726-4320-a0fd-c053c9b64f49.2.png,4,0.99998057,1.4624772e-05,4.8007023e-06
8c8672f7-f726-4320-a0fd-c053c9b64f49.21.png,0,0.9999975,2.4790872e-06,4.2552474e-13
8c8672f7-f726-4320-a0fd-c053c9b64f49.21.png,1,0.9999999,1.4403366e-07,1.1781525e-12
8c8672f7-f726-4320-a0fd-c053c9b64f49.21.png,2,0.9999995,5.1907296e-07,3.8090706e-10
8c8672f7-f726-4320-a0fd-c053c9b64f49.21.png,3,1.0,3.1954597e-09,1.18946135e-14
8c8672f7-f726-4320-a0fd-c053c9b64f49.21.png,4,1.0,8.034519e-09,2.3141892e-12
8c8672f7-f726-4320-a0fd-c053c9b64f49.27.png,0,0.9999949,5.1277643e-06,1.1676891e-10
